Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
249086,0.03,13,168,168,167,138,168,168,169,168
249113,0.03,20,168,168,167,138,168,168,169,168
249140,-0.01,23,168,168,167,138,168,168,169,168
249167,-0.01,19,168,168,167,138,168,168,169,168
249194,-0.00,12,168,168,167,138,168,168,169,168
249221,0.08,5,168,168,167,138,168,168,169,168
249248,0.10,4,168,168,167,138,168,168,169,168
249275,0.01,8,168,168,167,138,168,168,169,168
249302,0.01,10,168,168,167,138,168,168,169,168
249329,0.07,9,168,168,167,138,168,168,169,168
249356,0.05,5,168,168,167,138,168,168,169,168
249383,-0.04,1,168,168,167,138,168,168,169,168
249410,0.03,-3,168,168,167,138,168,168,169,168
249437,-0.04,-8,168,168,167,138,168,168,169,168
249464,0.04,-13,168,168,167,138,168,168,169,168
249491,0.01,-16,168,168,167,138,168,168,169,168
249518,0.01,-17,168,168,167,138,168,168,169,168
249545,-0.04,-17,168,168,167,138,168,168,169,168
249572,-0.00,-14,168,168,167,138,168,168,169,168
249599,-0.01,-9,168,168,167,138,168,168,169,168
249626,0.02,-3,168,168,167,138,168,168,169,168
249653,0.08,1,168,168,167,138,168,168,169,168
249680,0.05,4,168,168,167,138,168,168,169,168
249707,0.00,3,168,168,167,138,168,168,169,168
249734,0.04,2,168,168,167,138,168,168,169,168
249761,-0.03,1,168,168,167,138,168,168,169,168
249788,0.01,0,168,168,167,138,168,168,169,168
249815,-0.03,0,168,168,167,138,168,168,169,168
249842,-0.01,-2,168,168,167,138,168,168,169,168
249869,-0.03,-4,168,168,167,138,168,168,169,168
249896,0.03,-5,168,168,167,138,168,168,169,168
249923,0.01,-5,168,168,167,138,168,168,169,168
249950,-0.02,-7,168,168,167,138,168,168,169,168
249977,0.03,-11,168,168,167,138,168,168,169,168
250004,0.07,-14,168,168,167,138,168,168,169,168
250031,0.01,-15,168,168,167,138,168,168,169,168
250058,0.05,-14,168,168,167,138,168,168,169,168
250085,0.01,-12,168,168,167,138,168,168,169,168
250112,0.02,-10,168,168,167,138,168,168,169,168
250139,0.03,-7,168,168,167,138,168,168,169,168
250166,-0.01,-6,168,168,167,138,168,168,169,168
250193,-0.01,-6,168,168,167,138,168,168,169,168
250220,0.06,-7,168,168,167,138,168,168,169,168
250247,0.04,-8,168,168,167,138,168,168,169,168
250274,-0.03,-6,168,168,167,138,168,168,169,168
250301,0.03,-1,168,168,167,138,168,168,169,168
250328,0.09,4,168,168,167,138,168,168,169,168
250355,0.01,7,168,168,167,138,168,168,169,168
250382,0.05,6,168,168,167,138,168,168,169,168
250409,-0.03,5,168,168,167,138,168,168,169,168
250436,0.01,4,168,168,167,138,168,168,169,168
250463,-0.03,5,168,168,167,138,168,168,169,168
250490,0.08,6,168,168,167,138,168,168,169,168
250517,-0.01,7,168,168,167,138,168,168,169,168
250544,-0.01,8,168,168,167,138,168,168,169,168
250571,0.01,8,168,168,167,138,168,168,169,168
250598,0.03,7,168,168,167,138,168,168,169,168
250625,-0.06,7,168,168,167,138,168,168,169,168
250652,0.05,9,168,168,167,138,168,168,169,168
250679,-0.01,13,168,168,167,138,168,168,169,168
250706,-0.02,19,168,168,167,138,168,168,169,168
250733,-0.02,21,168,168,167,138,168,168,169,168
250760,-0.00,15,168,168,167,138,168,168,169,168
250787,-0.02,5,168,168,167,138,168,168,169,168
250814,0.05,-4,168,168,167,138,168,168,169,168
250841,0.03,-8,168,168,167,138,168,168,169,168
250868,0.01,-6,168,168,167,138,168,168,169,168
250895,-0.03,1,168,168,167,138,168,168,169,168
250922,-0.04,8,168,168,167,138,168,168,169,168
250949,-0.04,11,168,168,167,138,168,168,169,168
250976,0.05,8,168,168,167,138,168,168,169,168
251003,-0.05,3,168,168,167,138,168,168,169,168
251030,0.07,0,168,168,167,138,168,168,169,168
251057,-0.01,-2,168,168,167,138,168,168,169,168
251084,0.02,-2,168,168,167,138,168,168,169,168
251111,-0.06,-1,168,168,167,138,168,168,169,168
251138,-0.04,0,168,168,167,138,168,168,169,168
251165,-0.01,1,168,168,167,138,168,168,169,168
251192,0.08,0,168,168,167,138,168,168,169,168
251219,-0.01,0,168,168,167,138,168,168,169,168
251246,0.04,0,168,168,167,138,168,168,169,168
251273,-0.01,-1,168,168,167,138,168,168,169,168
251300,0.06,-1,168,168,167,138,168,168,169,168
251327,-0.00,-1,168,168,167,138,168,168,169,168
251354,0.17,0,168,168,167,138,168,168,169,168
251381,-0.05,0,168,168,167,138,168,168,169,168
251408,0.00,-2,168,168,167,138,168,168,169,168
251435,0.04,-4,168,168,167,138,168,168,169,168
251462,0.05,-6,168,168,167,138,168,168,169,168
251489,0.03,-5,168,168,167,138,168,168,169,168
251516,0.00,-5,168,168,167,138,168,168,169,168
251543,0.08,-4,168,168,167,138,168,168,169,168
251570,0.03,-2,168,168,167,138,168,168,169,168
251597,-0.03,0,168,168,167,138,168,168,169,168
251624,0.05,2,168,168,167,138,168,168,169,168
251651,-0.01,2,168,168,167,138,168,168,169,168
251678,0.02,0,168,168,167,138,168,168,169,168
251705,-0.07,-6,168,168,167,138,168,168,169,168
251732,-0.00,-10,168,168,167,138,168,168,169,168
251759,-0.05,-10,168,168,167,138,168,168,169,168
251786,-0.00,-6,168,168,167,138,168,168,169,168
251813,-0.08,2,168,168,167,138,168,168,169,168
251840,0.06,8,168,168,167,138,168,168,169,168
251867,-0.02,9,168,168,167,138,168,168,169,168
251894,-0.03,2,168,168,167,138,168,168,169,168
251921,0.02,-5,168,168,167,138,168,168,169,168
251948,-0.01,-8,168,168,167,138,168,168,169,168
251975,-0.02,-6,168,168,167,138,168,168,169,168
252002,0.04,-1,168,168,167,138,168,168,169,168
252029,0.03,3,168,168,167,138,168,168,169,168
252056,0.07,4,168,168,167,138,168,168,169,168
252083,-0.10,3,168,168,167,138,168,168,169,168
252110,-0.06,0,168,168,167,138,168,168,169,168
252137,-0.08,1,168,168,167,138,168,168,169,168
252164,0.01,4,168,168,167,138,168,168,169,168
252191,-0.03,8,168,168,167,138,168,168,169,168
252218,0.03,6,168,168,167,138,168,168,169,168
252245,-0.03,0,168,168,167,138,168,168,169,168
252272,-0.08,-3,168,168,167,138,168,168,169,168
252299,0.01,-3,168,168,167,138,168,168,169,168
252326,0.08,-2,168,168,167,138,168,168,169,168
252353,0.04,0,168,168,167,138,168,168,169,168
252380,-0.04,0,168,168,167,138,168,168,169,168
252407,0.06,-3,168,168,167,138,168,168,169,168
252434,0.07,-7,168,168,167,138,168,168,169,168
252461,-0.05,-9,168,168,167,138,168,168,169,168
252488,0.04,-7,168,168,167,138,168,168,169,168
252515,-0.02,0,168,168,167,138,168,168,169,168
252542,-0.01,6,168,168,167,138,168,168,169,168
252569,0.10,8,168,168,167,138,168,168,169,168
252596,0.02,5,168,168,167,138,168,168,169,168
252623,-0.00,0,168,168,167,138,168,168,169,168
252650,0.04,-3,168,168,167,138,168,168,169,168
252677,0.01,-2,168,168,167,138,168,168,169,168
252704,0.08,0,168,168,167,138,168,168,169,168
252731,0.06,0,168,168,167,138,168,168,169,168
252758,0.03,1,168,168,167,138,168,168,169,168
252785,0.06,0,168,168,167,138,168,168,169,168
252812,0.03,-3,168,168,167,138,168,168,169,168
252839,0.05,-8,168,168,167,138,168,168,169,168
252866,0.02,-10,168,168,167,138,168,168,169,168
252893,0.02,-7,168,168,167,138,168,168,169,168
252920,0.09,-3,168,168,167,138,168,168,169,168
252947,-0.01,0,168,168,167,138,168,168,169,168
252974,0.07,5,168,168,167,138,168,168,169,168
253001,0.02,7,168,168,167,138,168,168,169,168
253028,0.01,6,168,168,167,138,168,168,169,168
253055,-0.01,3,168,168,167,138,168,168,169,168
253082,0.13,0,168,168,167,138,168,168,169,168
253109,0.05,-1,168,168,167,138,168,168,169,168
253136,0.03,-1,168,168,167,138,168,168,169,168
253163,-0.00,0,168,168,167,138,168,168,169,168
253190,0.03,2,168,168,167,138,168,168,169,168
253217,-0.01,6,168,168,167,138,168,168,169,168
253244,-0.01,8,168,168,167,138,168,168,169,168
253271,0.02,7,168,168,167,138,168,168,169,168
253298,0.11,4,168,168,167,138,168,168,169,168
253325,-0.00,2,168,168,167,138,168,168,169,168
253352,0.07,0,168,168,167,138,168,168,169,168
253379,0.01,-1,168,168,167,138,168,168,169,168
253406,0.01,-1,168,168,167,138,168,168,169,168
253433,0.02,-2,168,168,167,138,168,168,169,168
253460,-0.03,-3,168,168,167,138,168,168,169,168
253487,-0.03,-4,168,168,167,138,168,168,169,168
253514,0.06,-4,168,168,167,138,168,168,169,168
253541,0.00,-4,168,168,167,138,168,168,169,168
253568,0.03,-4,168,168,167,138,168,168,169,168
253595,-0.02,-6,168,168,167,138,168,168,169,168
253622,0.04,-7,168,168,167,138,168,168,169,168
253649,0.01,-8,168,168,167,138,168,168,169,168
253676,0.01,-7,168,168,167,138,168,168,169,168
253703,-0.08,-2,168,168,167,138,168,168,169,168
253730,0.03,4,168,168,167,138,168,168,169,168
253757,-0.02,10,168,168,167,138,168,168,169,168
253784,0.01,12,168,168,167,138,168,168,169,168
253811,-0.04,11,168,168,167,138,168,168,169,168
253838,-0.11,7,168,168,167,138,168,168,169,168
253865,-0.06,3,168,168,167,138,168,168,169,168
253892,0.06,1,168,168,167,138,168,168,169,168
253919,0.06,0,168,168,167,138,168,168,169,168
253946,0.03,-2,168,168,167,138,168,168,169,168
253973,0.04,-4,168,168,167,138,168,168,169,168
254000,-0.04,-6,168,168,167,138,168,168,169,168
254027,-0.02,-6,168,168,167,138,168,168,169,168
254054,-0.01,-3,168,168,167,138,168,168,169,168
254081,-0.01,1,168,168,167,138,168,168,169,168
254108,0.02,7,168,168,167,138,168,168,169,168
254135,0.03,10,168,168,167,138,168,168,169,168
254162,0.01,12,168,168,167,138,168,168,169,168
254189,0.04,12,168,168,167,138,168,168,169,168
254216,0.04,9,168,168,167,138,168,168,169,168
254243,0.04,5,168,168,167,138,168,168,169,168
254270,-0.02,0,168,168,167,138,168,168,169,168
254297,-0.00,-5,168,168,167,138,,168,168,169,168
260912,0.00,-13,168,168,167,138,168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
168,168,169,168
260939,-0.01,-11,168,168,167,138,168,168,169,168
260966,-0.08,-8,168,168,167,138,168,168,169,168
260993,-0.01,-6,168,168,167,138,168,168,169,168
261020,-0.01,-7,168,168,167,138,168,168,169,168
261047,-0.01,-10,168,168,167,138,168,168,169,168
261074,-0.05,-11,168,168,167,138,168,168,169,168
261101,-0.08,-12,168,168,167,138,168,168,169,168
261128,0.03,-15,168,168,167,138,168,168,169,168
261155,0.07,-18,168,168,167,138,168,168,169,168
261182,0.02,-19,168,168,167,138,168,168,169,168
261209,0.00,-19,168,168,167,138,168,168,169,168
261236,0.07,-20,168,168,167,138,168,168,169,168
261263,0.02,-20,168,168,167,138,168,168,169,168
261290,-0.02,-18,168,168,167,138,168,168,169,168
261317,-0.00,-11,168,168,167,138,168,168,169,168
261344,0.00,0,168,168,167,138,168,168,169,168
261371,0.06,12,168,168,167,138,168,168,169,168
261398,0.05,24,168,168,167,138,168,168,169,168
261425,-0.02,30,168,168,167,138,168,168,169,168
261452,-0.01,30,168,168,167,138,168,168,169,168
261479,-0.02,25,168,168,167,138,168,168,169,168
261506,-0.04,18,168,168,167,138,168,168,169,168
261533,0.01,12,168,168,167,138,168,168,169,168
261560,0.01,11,168,168,167,138,168,168,169,168
261587,-0.01,12,168,168,167,138,168,168,169,168
261614,-0.07,11,168,168,167,138,168,168,169,168
261641,-0.07,6,168,168,167,138,168,168,169,168
261668,-0.04,0,168,168,167,138,168,168,169,168
261695,0.04,-9,168,168,167,138,168,168,169,168
261722,-0.04,-17,168,168,167,138,168,168,169,168
261749,-0.05,-19,168,168,167,138,168,168,169,168
261776,0.01,-10,168,168,167,138,168,168,169,168
261803,0.04,13,168,168,167,138,168,168,169,168
261830,-0.04,52,168,168,167,138,168,168,169,168
261857,-0.02,101,168,168,167,138,168,168,169,168
261884,0.01,144,168,168,167,138,168,168,169,168
261911,0.00,163,168,168,167,138,168,168,169,168
261938,0.07,141,168,168,167,138,168,168,169,168
261965,-0.00,80,168,168,167,138,168,168,169,168
261992,-0.04,5,168,168,167,138,168,168,169,168
262019,-0.04,-58,168,168,167,138,168,168,169,168
262046,0.09,-95,168,168,167,138,168,168,169,168
264341,0.07,16,168,168,167,138,168,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
68,168,169,168
264368,0.04,-2,168,168,167,138,1264368,0.04,-2,168,168,167,138,1264368,0.04,-2,168,168,167,138,1264368,0.04,-2,168,168,167,138,1264368,0.04,-2,168,168,167,138,1264368,0.04,-2,168,168,167,138,1264368,0.04,-2,168,168,167,138,1264368,0.04,-2,168,168,167,138,168,168,169,168
264395,0.05,-22,168,168,167,138,168,168,169,168
264422,0.01,-33,168,168,167,138,168,168,169,168
264449,0.05,-33,168,168,167,138,168,168,169,168
264476,0.22,-26,168,168,167,138,168,168,169,168
264503,0.10,-18,168,168,167,138,168,168,169,168
264530,0.09,-16,168,168,167,138,168,168,169,168
264557,0.09,-19,168,168,167,138,168,168,169,168
264584,0.12,-21,168,168,167,138,168,168,169,168
264611,0.12,-19,168,168,167,138,168,168,169,168
264638,0.07,-15,168,168,167,138,168,168,169,168
264665,0.06,-9,168,168,167,138,168,168,169,168
264692,0.01,-1,168,168,167,138,168,168,169,168
264719,0.02,5,168,168,167,138,168,168,169,168
264746,0.08,9,168,168,167,138,168,168,169,168
264773,0.12,9,168,168,167,138,168,168,169,168
264800,0.12,6,168,168,167,138,168,168,169,168
264827,0.10,4,168,168,167,138,168,168,169,168
264854,0.13,5,168,168,167,138,168,168,169,168
264881,0.08,5,168,168,167,138,168,168,169,168
264908,0.08,2,168,168,167,138,168,168,169,168
264935,0.06,-1,168,168,167,138,168,168,169,168
264962,0.10,-7,168,168,167,138,168,168,169,168
264989,0.06,-15,168,168,167,138,168,168,169,168
265016,0.09,-22,168,168,167,138,168,168,169,168
265043,0.06,-26,168,168,167,138,168,168,169,168
265070,0.12,-28,168,168,167,138,168,168,169,168
265097,0.05,-27,168,168,167,138,168,168,169,168
265124,0.08,-25,168,168,167,138,168,168,169,168
265151,0.04,-25,168,168,167,138,168,168,169,168
265178,0.04,-27,168,168,167,138,168,168,169,168
265205,0.06,-30,168,168,167,138,168,168,169,168
265232,0.07,-30,168,168,167,138,168,168,169,168
265259,0.16,-27,168,168,167,138,168,168,169,168
265286,0.14,-19,168,168,167,138,168,168,169,168
265313,0.04,-7,168,168,167,138,168,168,169,168
265340,0.11,3,168,168,167,138,168,168,169,168
265367,0.11,9,168,168,167,138,168,168,169,168
265394,0.02,5,168,168,167,138,168,168,169,168
265421,0.06,-7,168,168,167,138,168,168,169,168
265448,0.08,-30,168,168,167,138,168,168,169,168
265475,0.09,-56,168,168,167,138,168,168,169,168
265502,0.12,-75,168,168,167,138,168,168,169,168
265529,0.03,-82,168,168,167,138,168,168,169,168
265556,0.09,-77,168,168,167,138,168,168,169,168
265583,0.00,-60,168,168,167,138,168,168,169,168
265610,0.09,-31,168,168,167,138,168,168,169,168
265637,0.06,8,168,168,167,138,168,168,169,168
265664,0.07,59,168,168,167,138,168,168,169,168
265691,0.05,111,168,168,167,138,168,168,169,168
265718,0.03,145,168,168,167,138,168,168,169,168
265745,0.01,143,168,168,167,138,168,168,169,168
265772,0.12,105,168,168,167,138,168,168,169,168
265799,-0.01,45,168,168,167,138,168,168,169,168
265826,0.07,-14,168,168,167,138,168,168,169,168
265853,0.13,-55,168,168,167,138,168,168,169,168
265880,0.04,-70,168,168,167,138,168,168,169,168
265907,0.08,-64,168,168,167,138,168,168,169,168
265934,0.02,-46,168,168,167,138,168,168,169,168
265961,0.07,-27,168,168,167,138,168,168,169,168
265988,0.04,-14,168,168,167,138,168,168,169,168
266015,0.14,-8,168,168,167,138,168,168,169,168
266042,0.11,-5,168,168,167,138,168,168,169,168
266069,0.10,1,168,168,167,138,168,168,169,168
266096,0.04,16,168,168,167,138,168,168,169,168
266123,0.05,34,168,168,167,138,168,168,169,168
266150,0.08,43,168,168,167,138,168,168,169,168
266177,-0.03,37,168,168,167,138,168,168,169,168
266204,0.11,21,168,168,167,138,168,168,169,168
266231,0.03,3,168,168,167,138,168,168,169,168
266258,-0.04,-9,168,168,167,138,168,168,169,168
266285,0.14,-16,168,168,167,138,168,168,169,168
266312,0.06,-21,168,168,167,138,168,168,169,168
266339,0.04,-17,168,168,167,138,168,168,169,168
266366,0.04,-2,168,168,167,138,168,168,169,168
266393,0.05,12,168,168,167,138,168,168,169,168
266420,0.14,20,168,168,167,138,168,168,169,168
266447,0.07,15,168,168,167,138,168,168,169,168
266474,0.11,3,168,168,167,138,168,168,169,168
266501,0.10,-12,168,168,167,138,168,168,169,168
266528,0.10,-26,168,168,167,138,168,168,169,168
266555,0.09,-29,168,168,167,138,168,168,169,168
266582,0.09,-19,168,168,167,138,168,168,169,168
266609,-0.02,-1,168,168,167,138,168,168,169,168
266636,-0.02,10,168,168,167,138,168,168,169,168
266663,-0.01,11,168,168,167,138,168,168,169,168
266690,0.05,6,168,168,167,138,168,168,169,168
266717,0.02,1,168,168,167,138,168,168,169,168
266744,0.04,-1,168,168,167,138,168,168,169,168
266771,0.05,-1,168,168,167,138,168,168,169,168
266798,0.02,0,168,168,167,138,168,168,169,168
266825,0.03,3,168,168,167,138,168,168,169,168
266852,0.04,6,168,168,167,138,168,168,169,168
266879,0.02,12,168,168,167,138,168,168,169,168
266906,0.02,18,168,168,167,138,168,168,169,168
266933,0.03,21,168,168,167,138,168,168,169,168
266960,0.09,19,168,168,167,138,168,168,169,168
266987,0.06,13,168,168,167,138,168,168,169,168
267014,0.11,6,168,168,167,138,168,168,169,168
267041,0.02,1,168,168,167,138,168,168,169,168
267068,0.12,0,168,168,167,138,168,168,169,168
267095,0.05,0,168,168,167,138,168,168,169,168
267122,0.05,0,168,168,167,138,168,168,169,168
267149,0.09,-3,168,168,167,138,168,168,169,168
267176,0.09,-15,168,168,167,138,168,168,169,168
267203,0.08,-42,168,168,167,138,168,168,169,168
267230,-0.01,-82,168,168,167,138,168,168,169,168
267257,0.01,-126,168,168,167,138,168,168,169,168
267284,0.10,-155,168,168,167,138,168,168,169,168
267311,0.06,-156,168,168,167,138,168,168,169,168
267338,0.10,-126,168,168,167,138,168,168,169,168
267365,-0.00,-75,168,168,167,138,168,168,169,168
267392,0.07,-17,168,168,167,138,168,168,169,168
267419,0.07,31,168,168,167,138,168,168,169,168
267446,0.07,62,168,168,167,138,168,168,169,168
267473,0.07,73,168,168,167,138,168,168,169,168
267500,0.08,70,168,168,167,138,168,168,169,168
267527,-0.01,61,168,168,167,138,168,168,169,168
267554,0.06,52,168,168,167,138,168,168,169,168
267581,0.04,46,168,168,167,138,168,168,169,168
267608,0.08,45,168,168,167,138,168,168,169,168
267635,-0.01,47,168,168,167,138,168,168,169,168
267662,0.06,53,168,168,167,138,168,168,169,168
267689,0.10,64,168,168,167,138,168,168,169,168
267716,0.04,81,168,168,167,138,168,168,169,168
267743,-0.01,96,168,168,167,138,168,168,169,168
267770,0.03,96,168,168,167,138,168,168,169,168
267797,0.05,76,168,168,167,138,168,168,169,168
267824,0.03,44,168,168,167,138,168,168,169,168
267851,0.08,11,168,168,167,138,168,168,169,168
267878,0.04,-13,168,168,167,138,168,168,169,168
267905,0.02,-24,168,168,167,138,168,168,169,168
267932,0.12,-20,168,168,167,138,168,168,169,168
267959,0.01,-4,168,168,167,138,168,168,169,168
267986,0.12,20,168,168,167,138,168,168,169,168
268013,0.01,47,168,168,167,138,168,168,169,168
268040,0.21,67,168,168,167,138,168,168,169,168
268067,0.01,68,168,168,167,138,168,168,169,168
268094,0.06,50,168,168,167,138,168,168,169,168
268121,0.05,20,168,168,167,138,168,168,169,168
268148,0.05,-10,168,168,167,138,168,168,169,168
268175,-0.01,-31,168,168,167,138,168,168,169,168
268202,0.03,-38,168,168,167,138,168,168,169,168
268229,0.06,-32,168,168,167,138,168,168,169,168
268256,0.19,-20,168,168,167,138,168,168,169,168
268283,0.17,-8,168,168,167,138,168,168,169,168
268310,0.06,-2,168,168,167,138,168,168,169,168
268337,-0.04,0,168,168,167,138,168,168,169,168
268364,0.00,0,168,168,167,138,168,168,169,168
268391,-0.02,2,168,168,167,138,168,168,169,168
268418,0.01,4,168,168,167,138,168,168,169,168
268445,-0.02,5,168,168,167,138,168,168,169,168
268472,0.06,5,168,168,167,138,168,168,169,168
268499,0.10,5,168,168,167,138,168,168,169,168
268526,0.07,6,168,168,167,138,168,168,169,168
268553,0.06,8,168,168,167,138,168,168,169,168
268580,0.08,8,168,168,167,138,168,168,169,168
268607,0.02,3,168,168,167,138,168,168,169,168
268634,0.06,-6,168,168,167,138,168,168,169,168
268661,0.06,-20,168,168,167,138,168,168,169,168
268688,0.10,-34,168,168,167,138,168,168,169,168
268715,0.08,-44,168,168,167,138,168,168,169,168
268742,0.16,-48,168,168,167,138,168,168,169,168
268769,0.09,-45,168,168,167,138,168,168,169,168
268796,0.07,-40,168,168,167,138,168,168,169,168
268823,0.07,-34,168,168,167,138,168,168,169,168
268850,0.11,-27,168,168,167,138,168,168,169,168
268877,0.10,-21,168,168,167,138,168,168,169,168
268904,0.13,-15,168,168,167,138,168,168,169,168
268931,0.04,-10,168,168,167,138,168,168,169,168
268958,0.05,-8,168,168,167,138,168,168,169,168
268985,0.07,-9,168,168,167,138,168,168,169,168
269012,0.05,-10,168,168,167,138,168,168,169,168
269039,0.11,-9,168,168,167,138,168,168,169,168
269066,0.06,-5,168,168,167,138,168,168,169,168
269093,0.07,-1,168,168,167,138,168,168,169,168
269120,0.01,4,168,168,167,138,168,168,169,168
269147,0.02,9,168,168,167,138,168,168,169,168
269174,0.01,13,168,168,167,138,168,168,169,168
269201,0.04,15,168,168,167,138,168,168,169,168
269228,-0.04,15,168,168,167,138,168,168,169,168
269255,0.02,13,168,168,167,138,168,168,169,168
269282,0.07,8,168,168,167,138,168,168,169,168
269309,0.04,2,168,168,167,138,168,168,169,168
269336,0.07,-1,168,168,167,138,168,168,169,168
269363,0.07,-5,168,168,167,138,168,168,169,168
269390,0.04,-7,168,168,167,138,168,168,169,168
269417,0.04,-8,168,168,167,138,168,168,169,168
269444,0.14,-4,168,168,167,138,168,168,169,168
269471,-0.04,1,168,168,167,138,168,168,169,168
269498,0.04,7,168,168,167,138,168,168,169,168
269525,-0.05,8,168,168,167,138,168,168,169,168
269552,0.01,3,168,168,167,138,168,168,169,168
269579,0.02,-2,168,168,167,138,168,168,169,168
269606,-0.01,-8,168,168,167,138,168,168,169,168
269633,-0.03,-11,168,168,167,138,168,168,169,168
269660,0.05,-13,168,168,167,138,168,168,169,168
269687,0.04,-10,168,168,167,138,168,168,169,168
269714,0.07,-3,168,168,167,138,168,168,169,168
269741,0.04,8,168,168,167,138,168,168,169,168
269768,0.08,25,168,168,167,138,168,168,169,168
269795,0.10,41,168,168,167,138,168,168,169,168
269822,0.14,46,168,168,167,138,168,168,169,168
269849,0.04,41,168,168,167,138,168,168,169,168
269876,0.03,30,168,168,167,138,168,168,169,168
269903,0.08,17,168,168,167,138,168,168,169,168
269930,0.08,4,168,168,167,138,168,168,169,168
269957,0.07,-8,168,168,167,138,168,168,169,168
269984,0.09,-21,168,168,167,138,168,168,169,168
270011,0.07,-30,168,168,167,138,168,168,169,168
270038,0.02,-33,168,168,167,138,168,168,169,168
270065,0.03,-31,168,168,167,138,168,168,169,168
270092,0.14,-26,168,168,167,138,168,168,169,168
270119,0.10,-21,168,168,167,138,168,168,169,168
270146,0.05,-15,168,168,167,138,168,168,169,168
270173,0.03,-10,168,168,167,138,168,168,169,168
270200,0.01,-9,168,168,167,138,168,168,169,168
270227,0.09,-10,168,168,167,138,168,168,169,168
270254,0.05,-7,168,168,167,138,168,168,169,168
270281,0.05,1,168,168,167,138,168,168,169,168
270308,0.07,10,168,168,167,138,168,168,169,168
270335,0.03,13,168,168,167,138,168,168,169,168
270362,0.11,11,168,168,167,138,168,168,169,168
270389,0.03,7,168,168,167,138,168,168,169,168
270416,0.14,1,168,168,167,138,168,168,169,168
270443,0.10,-7,168,168,167,138,168,168,169,168
270470,0.10,-19,168,168,167,138,168,168,169,168
270497,0.07,-27,168,168,167,138,168,168,169,168
270524,0.03,-28,168,168,167,138,168,168,169,168
270551,0.04,-28,168,168,167,138,168,168,169,168
